CCSDS_STREAMID,CCSDS_SEQUENCE,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CCSDS_SPARE,GPS_WEEKS,GPS_SECONDS,GPS_FRAC_SECS,ECEF_X,ECEF_Y,ECEF_Z,VEL_X,VEL_Y,VEL_Z,LAT,LON,ALT
2161,51228,83,558,37355,0,341,150776,0.9839999999967404,-341600.0,-5997000.0,3115000.0,5029.0,2304.0,4893.0,0.0,0.0,0.0
2161,51229,83,558,53739,0,341,150777,0.23399999999674037,-340400.0,-5996000.0,3116000.0,5029.0,2306.0,4892.0,0.0,0.0,0.0
2161,51230,83,559,4587,0,341,150777,0.48399999999674037,-339100.0,-5996000.0,3117000.0,5029.0,2308.0,4891.0,0.0,0.0,0.0
2161,51231,83,559,20971,0,341,150777,0.7339999999967404,-337900.0,-5995000.0,3118000.0,5030.0,2310.0,4890.0,0.0,0.0,0.0
2161,51232,83,559,37355,0,341,150777,0.9839999999967404,-336700.0,-5995000.0,3119000.0,5030.0,2311.0,4889.0,0.0,0.0,0.0
2161,51233,83,559,53739,0,341,150778,0.23399999999674037,-335400.0,-5994000.0,3121000.0,5030.0,2313.0,4888.0,0.0,0.0,0.0
2161,51234,83,560,4587,0,341,150778,0.48399999999674037,-334100.0,-5993000.0,3122000.0,5030.0,2315.0,4887.0,0.0,0.0,0.0
2161,51235,83,560,20971,0,341,150778,0.7339999999967404,-332900.0,-5993000.0,3123000.0,5030.0,2317.0,4886.0,0.0,0.0,0.0
2161,51236,83,560,37355,0,341,150778,0.9839999999967404,-331700.0,-5992000.0,3124000.0,5031.0,2318.0,4885.0,0.0,0.0,0.0
2161,51237,83,560,53739,0,341,150779,0.23399999999674037,-330400.0,-5992000.0,3125000.0,5031.0,2320.0,4884.0,0.0,0.0,0.0
2161,51238,83,561,5242,0,341,150779,0.48399999999674037,-329200.0,-5991000.0,3127000.0,5031.0,2322.0,4883.0,0.0,0.0,0.0
2161,51239,83,561,21626,0,341,150779,0.7339999999967404,-327900.0,-5991000.0,3128000.0,5031.0,2324.0,4882.0,0.0,0.0,0.0
2161,51240,83,561,38010,0,341,150779,0.7339999999967404,-327900.0,-5991000.0,3128000.0,5031.0,2324.0,4882.0,27.695804595947266,-93.12200927734375,392379.34375
2161,51241,83,562,21626,0,341,150780,0.7339999999967404,-322900.0,-5988000.0,3133000.0,5032.0,2330.0,4878.0,27.695804595947266,-93.12200927734375,392379.34375
2161,51242,83,562,38010,0,341,150780,0.9839999999967404,-321800.0,-5988000.0,3134000.0,5032.0,2332.0,4877.0,27.695804595947266,-93.12200927734375,392379.34375
2161,51243,83,562,54394,0,341,150781,0.23399999999674037,-320500.0,-5987000.0,3135000.0,5032.0,2334.0,4876.0,27.695804595947266,-93.12200927734375,392379.34375
2161,51244,83,563,5242,0,341,150781,0.23399999999674037,-320500.0,-5987000.0,3135000.0,5032.0,2334.0,4876.0,27.765716552734375,-93.05228424072266,392331.03125
2161,51245,83,563,21626,0,341,150781,0.7339999999967404,-318000.0,-5986000.0,3138000.0,5033.0,2337.0,4874.0,27.765716552734375,-93.05228424072266,392331.03125
2161,51246,83,563,38010,0,341,150781,0.9839999999967404,-316800.0,-5985000.0,3139000.0,5033.0,2339.0,4873.0,27.765716552734375,-93.05228424072266,392331.03125
2161,51247,83,563,54394,0,341,150782,0.23399999999674037,-315500.0,-5985000.0,3140000.0,5033.0,2341.0,4872.0,27.765716552734375,-93.05228424072266,392331.03125
2161,51248,83,564,5242,0,341,150782,0.48399999999674037,-314200.0,-5984000.0,3141000.0,5033.0,2343.0,4871.0,27.765716552734375,-93.05228424072266,392331.03125
2161,51249,83,564,21626,0,341,150782,0.7339999999967404,-313000.0,-5984000.0,3142000.0,5033.0,2344.0,4870.0,27.765716552734375,-93.05228424072266,392331.03125
2161,51250,83,564,38010,0,341,150782,0.9839999999967404,-311800.0,-5983000.0,3144000.0,5034.0,2346.0,4869.0,27.765716552734375,-93.05228424072266,392331.03125
2161,51251,83,564,54394,0,341,150783,0.23399999999674037,-310500.0,-5982000.0,3145000.0,5034.0,2348.0,4868.0,27.765716552734375,-93.05228424072266,392331.03125
2161,51252,83,565,5242,0,341,150783,0.48399999999674037,-309300.0,-5982000.0,3146000.0,5034.0,2350.0,4867.0,27.765716552734375,-93.05228424072266,392331.03125
2161,51253,83,565,21626,0,341,150783,0.7339999999967404,-308000.0,-5981000.0,3147000.0,5034.0,2351.0,4866.0,27.765716552734375,-93.05228424072266,392331.03125
2161,51254,83,565,38010,0,341,150783,0.9839999999967404,-306800.0,-5981000.0,3148000.0,5034.0,2353.0,4865.0,27.765716552734375,-93.05228424072266,392331.03125
2161,51255,83,565,54394,0,341,150784,0.23399999999674037,-305500.0,-5980000.0,3150000.0,5035.0,2355.0,4864.0,27.765716552734375,-93.05228424072266,392331.03125
2161,51256,83,566,5898,0,341,150784,0.48399999999674037,-304300.0,-5980000.0,3151000.0,5035.0,2356.0,4863.0,27.765716552734375,-93.05228424072266,392331.03125
2161,51257,83,566,22282,0,341,150784,0.7339999999967404,-303000.0,-5979000.0,3152000.0,5035.0,2358.0,4862.0,27.765716552734375,-93.05228424072266,392331.03125
2161,51258,83,566,38666,0,341,150784,0.9839999999967404,-301800.0,-5978000.0,3153000.0,5035.0,2360.0,4861.0,27.765716552734375,-93.05228424072266,392331.03125
2161,51259,83,566,55050,0,341,150784,0.9839999999967404,-301800.0,-5978000.0,3153000.0,5035.0,2360.0,4861.0,27.939838409423828,-92.87845611572266,392221.375
2161,51260,83,567,5898,0,341,150785,0.48399999999674037,-299300.0,-5977000.0,3156000.0,5035.0,2363.0,4859.0,27.939838409423828,-92.87845611572266,392221.375
2161,51261,83,567,22282,0,341,150785,0.7339999999967404,-298100.0,-5977000.0,3157000.0,5036.0,2365.0,4858.0,27.939838409423828,-92.87845611572266,392221.375
2161,51262,83,567,38666,0,341,150785,0.9839999999967404,-296800.0,-5976000.0,3158000.0,5036.0,2367.0,4857.0,27.939838409423828,-92.87845611572266,392221.375
2161,51263,83,567,55050,0,341,150786,0.23399999999674037,-295600.0,-5975000.0,3159000.0,5036.0,2369.0,4856.0,27.939838409423828,-92.87845611572266,392221.375
2161,51264,83,568,5898,0,341,150786,0.48399999999674037,-294300.0,-5975000.0,3160000.0,5036.0,2370.0,4855.0,27.939838409423828,-92.87845611572266,392221.375
2161,51265,83,568,22282,0,341,150786,0.7339999999967404,-293100.0,-5974000.0,3162000.0,5036.0,2372.0,4854.0,27.939838409423828,-92.87845611572266,392221.375
2161,51266,83,568,38666,0,341,150786,0.9839999999967404,-291900.0,-5974000.0,3163000.0,5037.0,2374.0,4853.0,27.939838409423828,-92.87845611572266,392221.375
2161,51267,83,568,55050,0,341,150787,0.23399999999674037,-290600.0,-5973000.0,3164000.0,5037.0,2376.0,4852.0,27.939838409423828,-92.87845611572266,392221.375
2161,51268,83,569,5898,0,341,150787,0.48399999999674037,-289300.0,-5973000.0,3165000.0,5037.0,2377.0,4851.0,27.939838409423828,-92.87845611572266,392221.375
2161,51269,83,569,22282,0,341,150787,0.7339999999967404,-288100.0,-5972000.0,3166000.0,5037.0,2379.0,4850.0,27.939838409423828,-92.87845611572266,392221.375
2161,51270,83,569,38666,0,341,150787,0.9839999999967404,-286900.0,-5971000.0,3168000.0,5037.0,2381.0,4849.0,27.939838409423828,-92.87845611572266,392221.375
2161,51271,83,569,55050,0,341,150788,0.23399999999674037,-285600.0,-5971000.0,3169000.0,5037.0,2382.0,4848.0,27.939838409423828,-92.87845611572266,392221.375
2161,51272,83,570,6553,0,341,150788,0.48399999999674037,-284400.0,-5970000.0,3170000.0,5038.0,2384.0,4846.0,27.939838409423828,-92.87845611572266,392221.375
2161,51273,83,570,22937,0,341,150788,0.7339999999967404,-283100.0,-5970000.0,3171000.0,5038.0,2386.0,4845.0,27.939838409423828,-92.87845611572266,392221.375
2161,51274,83,570,55705,0,341,150789,0.23399999999674037,-280600.0,-5968000.0,3174000.0,5038.0,2389.0,4843.0,27.939838409423828,-92.87845611572266,392221.375
2161,51275,83,571,6553,0,341,150789,0.48399999999674037,-279400.0,-5968000.0,3175000.0,5038.0,2391.0,4842.0,27.939838409423828,-92.87845611572266,392221.375
2161,51276,83,571,22937,0,341,150789,0.7339999999967404,-278100.0,-5967000.0,3176000.0,5038.0,2393.0,4841.0,27.939838409423828,-92.87845611572266,392221.375
2161,51277,83,571,39321,0,341,150789,0.9839999999967404,-276900.0,-5967000.0,3177000.0,5039.0,2395.0,4840.0,27.939838409423828,-92.87845611572266,392221.375
2161,51278,83,571,55705,0,341,150790,0.23399999999674037,-275700.0,-5966000.0,3178000.0,5039.0,2396.0,4839.0,27.939838409423828,-92.87845611572266,392221.375
2161,51279,83,572,6553,0,341,150790,0.48399999999674037,-274400.0,-5965000.0,3180000.0,5039.0,2398.0,4838.0,27.939838409423828,-92.87845611572266,392221.375
2161,51280,83,572,22937,0,341,150790,0.7339999999967404,-273100.0,-5965000.0,3181000.0,5039.0,2400.0,4837.0,27.939838409423828,-92.87845611572266,392221.375
2161,51281,83,572,39321,0,341,150790,0.9839999999967404,-271900.0,-5964000.0,3182000.0,5039.0,2402.0,4836.0,27.939838409423828,-92.87845611572266,392221.375
2161,51282,83,572,55705,0,341,150791,0.23399999999674037,-270700.0,-5964000.0,3183000.0,5040.0,2403.0,4835.0,27.939838409423828,-92.87845611572266,392221.375
2161,51283,83,573,6553,0,341,150791,0.48399999999674037,-269400.0,-5963000.0,3184000.0,5040.0,2405.0,4834.0,27.939838409423828,-92.87845611572266,392221.375
2161,51284,83,573,22937,0,341,150791,0.7339999999967404,-268100.0,-5962000.0,3186000.0,5040.0,2407.0,4833.0,27.939838409423828,-92.87845611572266,392221.375
2161,51285,83,573,39321,0,341,150791,0.9839999999967404,-266900.0,-5962000.0,3187000.0,5040.0,2408.0,4832.0,27.939838409423828,-92.87845611572266,392221.375
2161,51286,83,573,55705,0,341,150792,0.23399999999674037,-265700.0,-5961000.0,3188000.0,5040.0,2410.0,4831.0,27.939838409423828,-92.87845611572266,392221.375
2161,51287,83,574,6553,0,341,150792,0.48399999999674037,-264400.0,-5961000.0,3189000.0,5040.0,2412.0,4830.0,27.939838409423828,-92.87845611572266,392221.375
2161,51288,83,574,22937,0,341,150792,0.7339999999967404,-263200.0,-5960000.0,3190000.0,5041.0,2414.0,4829.0,27.939838409423828,-92.87845611572266,392221.375
2161,51289,83,574,39321,0,341,150792,0.9839999999967404,-262000.0,-5959000.0,3192000.0,5041.0,2415.0,4828.0,27.939838409423828,-92.87845611572266,392221.375
2161,51290,83,574,55705,0,341,150792,0.9839999999967404,-262000.0,-5959000.0,3192000.0,5041.0,2415.0,4828.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51291,83,575,22937,0,341,150793,0.7339999999967404,-258200.0,-5958000.0,3195000.0,5041.0,2421.0,4825.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51292,83,575,39321,0,341,150793,0.9839999999967404,-257000.0,-5957000.0,3196000.0,5041.0,2422.0,4824.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51293,83,575,55705,0,341,150794,0.23399999999674037,-255700.0,-5956000.0,3198000.0,5042.0,2424.0,4823.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51294,83,576,6553,0,341,150794,0.48399999999674037,-254500.0,-5956000.0,3199000.0,5042.0,2426.0,4822.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51295,83,576,22937,0,341,150794,0.7339999999967404,-253200.0,-5955000.0,3200000.0,5042.0,2427.0,4821.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51296,83,576,39321,0,341,150794,0.9839999999967404,-252000.0,-5955000.0,3201000.0,5042.0,2429.0,4820.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51297,83,576,55705,0,341,150795,0.23399999999674037,-250700.0,-5954000.0,3202000.0,5042.0,2431.0,4819.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51298,83,577,6553,0,341,150795,0.48399999999674037,-249500.0,-5953000.0,3204000.0,5043.0,2433.0,4818.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51299,83,577,22937,0,341,150795,0.7339999999967404,-248200.0,-5953000.0,3205000.0,5043.0,2434.0,4817.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51300,83,577,39321,0,341,150795,0.9839999999967404,-247000.0,-5952000.0,3206000.0,5043.0,2436.0,4816.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51301,83,577,55705,0,341,150796,0.23399999999674037,-245700.0,-5952000.0,3207000.0,5043.0,2438.0,4815.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51302,83,578,6553,0,341,150796,0.48399999999674037,-244500.0,-5951000.0,3208000.0,5043.0,2439.0,4814.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51303,83,578,22937,0,341,150796,0.7339999999967404,-243200.0,-5950000.0,3209000.0,5043.0,2441.0,4813.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51304,83,578,39321,0,341,150796,0.9839999999967404,-242000.0,-5950000.0,3211000.0,5043.0,2443.0,4812.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51305,83,578,55705,0,341,150797,0.23399999999674037,-240700.0,-5949000.0,3212000.0,5044.0,2445.0,4811.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51306,83,579,6553,0,341,150797,0.48399999999674037,-239500.0,-5949000.0,3213000.0,5044.0,2446.0,4809.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51307,83,579,22937,0,341,150797,0.7339999999967404,-238200.0,-5948000.0,3214000.0,5044.0,2448.0,4808.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51308,83,579,39321,0,341,150797,0.9839999999967404,-237000.0,-5947000.0,3215000.0,5044.0,2450.0,4807.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51309,83,579,55705,0,341,150798,0.23399999999674037,-235800.0,-5947000.0,3217000.0,5044.0,2452.0,4806.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51310,83,580,6553,0,341,150798,0.48399999999674037,-234500.0,-5946000.0,3218000.0,5044.0,2453.0,4805.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51311,83,580,22937,0,341,150798,0.7339999999967404,-233200.0,-5946000.0,3219000.0,5045.0,2455.0,4804.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51312,83,580,39321,0,341,150798,0.9839999999967404,-232000.0,-5945000.0,3220000.0,5045.0,2457.0,4803.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51313,83,580,55705,0,341,150799,0.23399999999674037,-230800.0,-5944000.0,3221000.0,5045.0,2458.0,4802.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51314,83,581,6553,0,341,150799,0.48399999999674037,-229500.0,-5944000.0,3223000.0,5045.0,2460.0,4801.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51315,83,581,22937,0,341,150799,0.7339999999967404,-228200.0,-5943000.0,3224000.0,5045.0,2462.0,4800.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51316,83,581,39321,0,341,150799,0.9839999999967404,-227000.0,-5943000.0,3225000.0,5045.0,2464.0,4799.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51317,83,581,55705,0,341,150800,0.23399999999674037,-225800.0,-5942000.0,3226000.0,5046.0,2465.0,4798.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51318,83,582,6553,0,341,150800,0.48399999999674037,-224500.0,-5941000.0,3227000.0,5046.0,2467.0,4797.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51319,83,582,22937,0,341,150800,0.7339999999967404,-223300.0,-5941000.0,3228000.0,5046.0,2469.0,4796.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51320,83,582,39321,0,341,150800,0.9839999999967404,-222100.0,-5940000.0,3230000.0,5046.0,2470.0,4795.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51321,83,582,55705,0,341,150801,0.23399999999674037,-220800.0,-5940000.0,3231000.0,5046.0,2472.0,4794.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51322,83,583,6553,0,341,150801,0.48399999999674037,-219500.0,-5939000.0,3232000.0,5046.0,2474.0,4793.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51323,83,583,22937,0,341,150801,0.7339999999967404,-218300.0,-5938000.0,3233000.0,5047.0,2476.0,4792.0,28.310623168945312,-92.50505828857422,391983.15625
2161,51324,83,583,39321,0,341,150801,0.7339999999967404,-218300.0,-5938000.0,3233000.0,5047.0,2476.0,4792.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51325,83,583,55705,0,341,150802,0.23399999999674037,-215800.0,-5937000.0,3236000.0,5047.0,2479.0,4790.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51326,83,584,6553,0,341,150802,0.48399999999674037,-214500.0,-5936000.0,3237000.0,5047.0,2481.0,4789.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51327,83,584,22937,0,341,150802,0.7339999999967404,-213300.0,-5936000.0,3238000.0,5047.0,2483.0,4788.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51328,83,584,39321,0,341,150802,0.9839999999967404,-212100.0,-5935000.0,3239000.0,5047.0,2484.0,4787.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51329,83,584,55705,0,341,150803,0.23399999999674037,-210800.0,-5935000.0,3240000.0,5048.0,2486.0,4786.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51330,83,585,6553,0,341,150803,0.48399999999674037,-209500.0,-5934000.0,3242000.0,5048.0,2488.0,4785.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51331,83,585,22937,0,341,150803,0.7339999999967404,-208300.0,-5933000.0,3243000.0,5048.0,2489.0,4784.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51332,83,585,39321,0,341,150803,0.9839999999967404,-207100.0,-5933000.0,3244000.0,5048.0,2491.0,4783.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51333,83,585,55705,0,341,150804,0.23399999999674037,-205800.0,-5932000.0,3245000.0,5048.0,2493.0,4781.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51334,83,586,6553,0,341,150804,0.48399999999674037,-204500.0,-5932000.0,3246000.0,5048.0,2495.0,4780.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51335,83,586,22937,0,341,150804,0.7339999999967404,-203300.0,-5931000.0,3247000.0,5048.0,2496.0,4779.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51336,83,586,39321,0,341,150804,0.9839999999967404,-202100.0,-5930000.0,3249000.0,5049.0,2498.0,4778.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51337,83,586,55705,0,341,150805,0.23399999999674037,-200800.0,-5930000.0,3250000.0,5049.0,2500.0,4777.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51338,83,587,6553,0,341,150805,0.48399999999674037,-199600.0,-5929000.0,3251000.0,5049.0,2501.0,4776.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51339,83,587,22937,0,341,150805,0.7339999999967404,-198300.0,-5928000.0,3252000.0,5049.0,2503.0,4775.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51340,83,587,39321,0,341,150805,0.9839999999967404,-197100.0,-5928000.0,3253000.0,5049.0,2505.0,4774.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51341,83,587,55705,0,341,150806,0.23399999999674037,-195800.0,-5927000.0,3255000.0,5049.0,2507.0,4773.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51342,83,588,6553,0,341,150806,0.48399999999674037,-194600.0,-5927000.0,3256000.0,5050.0,2508.0,4772.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51343,83,588,22937,0,341,150806,0.7339999999967404,-193300.0,-5926000.0,3257000.0,5050.0,2510.0,4771.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51344,83,588,39321,0,341,150806,0.9839999999967404,-192100.0,-5925000.0,3258000.0,5050.0,2512.0,4770.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51345,83,588,55705,0,341,150807,0.23399999999674037,-190800.0,-5925000.0,3259000.0,5050.0,2513.0,4769.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51346,83,589,6553,0,341,150807,0.48399999999674037,-189600.0,-5924000.0,3260000.0,5050.0,2515.0,4768.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51347,83,589,22937,0,341,150807,0.7339999999967404,-188300.0,-5923000.0,3262000.0,5050.0,2517.0,4767.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51348,83,589,39321,0,341,150807,0.9839999999967404,-187100.0,-5923000.0,3263000.0,5050.0,2519.0,4766.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51349,83,589,56360,0,341,150808,0.23399999999674037,-185800.0,-5922000.0,3264000.0,5051.0,2520.0,4765.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51350,83,590,7208,0,341,150808,0.48399999999674037,-184600.0,-5922000.0,3265000.0,5051.0,2522.0,4764.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51351,83,590,23592,0,341,150808,0.7339999999967404,-183300.0,-5921000.0,3266000.0,5051.0,2524.0,4763.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51352,83,590,39976,0,341,150808,0.9839999999967404,-182100.0,-5920000.0,3267000.0,5051.0,2525.0,4762.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51353,83,590,56360,0,341,150809,0.23399999999674037,-180800.0,-5920000.0,3269000.0,5051.0,2527.0,4760.0,28.714656829833984,-92.09361267089844,391718.53125
2161,51354,83,591,7208,0,341,150809,0.48399999999674037,-179600.0,-5919000.0,3270000.0,5051.0,2529.0,4759.0,28.714656829833984,-92.09361267089844,391718.53125
